done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([274], dtype=int64), array([199], dtype=int64), array([145], dtype=int64), array([242], dtype=int64), array([85], dtype=int64), array([242], dtype=int64), array([54], dtype=int64), array([145], dtype=int64), array([297], dtype=int64), array([105], dtype=int64), array([72], dtype=int64), array([173], dtype=int64), array([172], dtype=int64), array([268], dtype=int64), array([282], dtype=int64), array([179], dtype=int64), array([44], dtype=int64), array([170], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,2.18235923976106,narrow-puzzle,8.608176204158324,6.0,1.0784000000000002,,7.982359239761056,[  9 268 282 179  44 170],0,,,452,,341,1.2104477551426345,4.825668584432618,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([106], dtype=int64), array([49], dtype=int64), array([208], dtype=int64), array([214], dtype=int64), array([80], dtype=int64), array([145], dtype=int64), array([40], dtype=int64), array([69], dtype=int64), array([288], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,7.182359239761056,narrow-puzzle,8.609772676006276,3.0,1.0786000000000002,,7.982359239761056,[ 40  69 288 214  80 145],0,,,454,,342,1.2333221327266881,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([182], dtype=int64), array([0], dtype=int64), array([182], dtype=int64), array([215], dtype=int64), array([207], dtype=int64), array([290], dtype=int64), array([240], dtype=int64), array([207], dtype=int64), array([248], dtype=int64), array([49], dtype=int64), array([195], dtype=int64), array([178], dtype=int64), array([27], dtype=int64), array([121], dtype=int64), array([262], dtype=int64), array([143], dtype=int64), array([192], dtype=int64), array([142], dtype=int64), array([167], dtype=int64), array([270], dtype=int64), array([145], dtype=int64), array([179], dtype=int64), array([50], dtype=int64), array([143], dtype=int64), array([189], dtype=int64), array([153], dtype=int64), array([10], dtype=int64), array([77], dtype=int64), array([113], dtype=int64), array([75], dtype=int64), array([178], dtype=int64), array([189], dtype=int64), array([176], dtype=int64), array([274], dtype=int64), array([129], dtype=int64), array([199], dtype=int64)]}",2.584962500721156,1.0,37,True,0,0,-1.6176407602389347,narrow-puzzle,8.611369147854228,10.0,1.0788000000000002,,7.982359239761056,[199 178 189 176 274 129],0,,,456,,343,1.2038224400455224,3.945132729927007,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([274], dtype=int64), array([179], dtype=int64), array([182], dtype=int64), array([26], dtype=int64), array([172], dtype=int64), array([234], dtype=int64), array([295], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([84], dtype=int64)]}",2.584962500721156,2.469817807045694,10,True,0,0,7.082359239761056,narrow-puzzle,8.61296561970218,12.0,1.0790000000000002,,7.982359239761056,[295  91  49  84 172 234],0,,,457,,344,1.2168386357669432,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([134], dtype=int64), array([21], dtype=int64), array([242], dtype=int64), array([80], dtype=int64), array([9], dtype=int64), array([271], dtype=int64), array([282], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([262], dtype=int64), array([96], dtype=int64), array([195], dtype=int64), array([96], dtype=int64), array([93], dtype=int64), array([95], dtype=int64), array([256], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,1.8942637868358374,17,True,0,0,4.3823592397610565,narrow-puzzle,8.614562091550132,9.0,1.0792000000000002,,7.982359239761056,[ 96  93  95 256  10 195],0,,,457,,345,1.208805808162096,5.17231743304614,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([182], dtype=int64), array([236], dtype=int64), array([145], dtype=int64), array([178], dtype=int64), array([284], dtype=int64), array([121], dtype=int64), array([151], dtype=int64), array([106], dtype=int64), array([179], dtype=int64), array([227], dtype=int64), array([222], dtype=int64), array([32], dtype=int64), array([199], dtype=int64), array([56], dtype=int64), array([238], dtype=int64), array([262], dtype=int64), array([178], dtype=int64), array([172], dtype=int64), array([243], dtype=int64), array([36], dtype=int64), array([203], dtype=int64), array([274], dtype=int64), array([99], dtype=int64), array([167], dtype=int64), array([231], dtype=int64), array([145], dtype=int64), array([142], dtype=int64), array([284], dtype=int64), array([146], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([182], dtype=int64), array([91], dtype=int64), array([274], dtype=int64), array([94], dtype=int64), array([27], dtype=int64), array([245], dtype=int64), array([240], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([146], dtype=int64), array([146], dtype=int64), array([77], dtype=int64), array([120], dtype=int64), array([95], dtype=int64), array([175], dtype=int64), array([172], dtype=int64), array([245], dtype=int64)]}",2.584962500721156,1.0,48,True,0,0,-0.7176407602389432,narrow-puzzle,8.616158563398084,6.0,1.0794000000000001,,7.982359239761056,[ 77 120  95 175 172 245],0,,,462,,346,1.276000406053095,1.468048025980565,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([262], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([172], dtype=int64), array([178], dtype=int64), array([237], dtype=int64), array([265], dtype=int64), array([95], dtype=int64), array([289], dtype=int64), array([143], dtype=int64), array([69], dtype=int64), array([63], dtype=int64), array([182], dtype=int64), array([234], dtype=int64), array([95], dtype=int64), array([284], dtype=int64), array([176], dtype=int64), array([182], dtype=int64), array([102], dtype=int64), array([230], dtype=int64), array([168], dtype=int64), array([254], dtype=int64), array([162], dtype=int64), array([131], dtype=int64), array([191], dtype=int64), array([62], dtype=int64), array([166], dtype=int64), array([223], dtype=int64), array([143], dtype=int64), array([75], dtype=int64), array([254], dtype=int64), array([78], dtype=int64), array([17], dtype=int64), array([254], dtype=int64), array([166], dtype=int64), array([105], dtype=int64), array([126], dtype=int64), array([55], dtype=int64), array([232], dtype=int64)]}",2.584962500721156,1.0,40,True,0,0,-3.917640760238939,narrow-puzzle,8.617755035246038,3.0,1.0796000000000001,,7.982359239761056,[105 126  55 232 254 166],0,,,462,,347,1.220635542777066,1.4635766531196146,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([176], dtype=int64), array([111], dtype=int64), array([199], dtype=int64), array([279], dtype=int64), array([85], dtype=int64), array([108], dtype=int64), array([200], dtype=int64), array([271], dtype=int64), array([77], dtype=int64), array([178], dtype=int64), array([71], dtype=int64), array([77], dtype=int64), array([22], dtype=int64), array([282], dtype=int64), array([179], dtype=int64), array([105], dtype=int64), array([234], dtype=int64), array([143], dtype=int64), array([274], dtype=int64), array([199], dtype=int64), array([151], dtype=int64), array([274], dtype=int64), array([75], dtype=int64), array([278], dtype=int64), array([290], dtype=int64), array([31], dtype=int64), array([121], dtype=int64), array([85], dtype=int64), array([106], dtype=int64), array([151], dtype=int64), array([190], dtype=int64), array([235], dtype=int64), array([196], dtype=int64), array([178], dtype=int64), array([131], dtype=int64), array([9], dtype=int64), array([207], dtype=int64), array([231], dtype=int64)]}",2.584962500721156,1.0,38,True,0,0,-3.7176407602389343,narrow-puzzle,8.619351507093992,6.0,1.0798000000000003,,7.982359239761056,[207 231 196 178 131   9],0,,,465,,348,1.2231750941726258,1.738103043566727,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([55], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([120], dtype=int64), array([288], dtype=int64), array([145], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([106], dtype=int64), array([143], dtype=int64), array([143], dtype=int64), array([95], dtype=int64), array([129], dtype=int64), array([182], dtype=int64), array([199], dtype=int64), array([93], dtype=int64), array([169], dtype=int64), array([153], dtype=int64), array([67], dtype=int64), array([207], dtype=int64), array([26], dtype=int64), array([274], dtype=int64), array([172], dtype=int64), array([2], dtype=int64), array([190], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([179], dtype=int64), array([152], dtype=int64), array([32], dtype=int64), array([102], dtype=int64), array([91], dtype=int64), array([202], dtype=int64), array([10], dtype=int64), array([282], dtype=int64), array([54], dtype=int64), array([49], dtype=int64), array([282], dtype=int64), array([240], dtype=int64), array([189], dtype=int64), array([256], dtype=int64), array([60], dtype=int64), array([170], dtype=int64)]}",2.584962500721156,1.0,43,True,0,0,-2.2176407602389325,narrow-puzzle,8.620947978941944,9.0,1.0800000000000003,,7.982359239761056,[170 282 240 189 256  60],0,,,465,,349,1.219013476544696,2.224243720983648,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([153], dtype=int64), array([54], dtype=int64), array([77], dtype=int64), array([146], dtype=int64), array([257], dtype=int64), array([41], dtype=int64), array([105], dtype=int64), array([38], dtype=int64), array([176], dtype=int64), array([236], dtype=int64), array([235], dtype=int64), array([282], dtype=int64), array([179], dtype=int64), array([11], dtype=int64), array([299], dtype=int64), array([234], dtype=int64)]}",2.584962500721156,1.9525624189766635,16,True,0,0,6.482359239761056,narrow-puzzle,8.622544450789896,13.0,1.0802000000000003,,7.982359239761056,[179  11 299 234 235 282],0,,,465,,350,1.2095845890549526,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([263], dtype=int64), array([76], dtype=int64), array([187], dtype=int64), array([0], dtype=int64), array([289], dtype=int64), array([106], dtype=int64), array([153], dtype=int64), array([153], dtype=int64), array([106], dtype=int64), array([33], dtype=int64), array([182], dtype=int64), array([131], dtype=int64), array([71], dtype=int64), array([126], dtype=int64), array([49], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,-1.4176407602389407,narrow-puzzle,8.624140922637848,3.0,1.0804000000000002,,7.982359239761056,[ 71 126  49  33 182 131],0,,,468,,351,1.252619981245315,2.410191380598896,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([153], dtype=int64), array([282], dtype=int64), array([121], dtype=int64), array([120], dtype=int64), array([91], dtype=int64), array([288], dtype=int64), array([231], dtype=int64), array([141], dtype=int64), array([195], dtype=int64), array([179], dtype=int64), array([235], dtype=int64), array([152], dtype=int64), array([37], dtype=int64), array([207], dtype=int64), array([256], dtype=int64), array([55], dtype=int64), array([80], dtype=int64), array([192], dtype=int64), array([207], dtype=int64), array([178], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([96], dtype=int64), array([19], dtype=int64), array([234], dtype=int64), array([207], dtype=int64), array([141], dtype=int64), array([232], dtype=int64), array([54], dtype=int64), array([231], dtype=int64), array([166], dtype=int64), array([95], dtype=int64), array([230], dtype=int64), array([281], dtype=int64), array([199], dtype=int64), array([120], dtype=int64), array([254], dtype=int64), array([70], dtype=int64), array([230], dtype=int64), array([179], dtype=int64), array([282], dtype=int64), array([126], dtype=int64), array([80], dtype=int64), array([178], dtype=int64), array([103], dtype=int64), array([261], dtype=int64), array([295], dtype=int64), array([254], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([185], dtype=int64), array([245], dtype=int64), array([227], dtype=int64), array([105], dtype=int64), array([152], dtype=int64)]}",2.584962500721156,1.0,56,True,0,0,-1.5176407602389315,narrow-puzzle,8.6257373944858,3.0,1.0806000000000002,,7.982359239761056,[105 152 106 185 245 227],0,,,468,,352,1.2337072006859824,2.579036229927231,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([172], dtype=int64), array([179], dtype=int64), array([292], dtype=int64), array([75], dtype=int64), array([152], dtype=int64), array([102], dtype=int64), array([258], dtype=int64), array([183], dtype=int64), array([228], dtype=int64), array([169], dtype=int64), array([141], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([173], dtype=int64), array([77], dtype=int64), array([271], dtype=int64), array([214], dtype=int64), array([235], dtype=int64), array([178], dtype=int64), array([288], dtype=int64), array([15], dtype=int64), array([231], dtype=int64), array([282], dtype=int64), array([187], dtype=int64), array([121], dtype=int64), array([55], dtype=int64), array([143], dtype=int64), array([254], dtype=int64), array([145], dtype=int64), array([120], dtype=int64)]}",2.584962500721156,1.0,30,True,0,0,1.082359239761061,narrow-puzzle,8.627333866333752,9.0,1.0808000000000002,,7.982359239761056,[121  55 143 254 145 120],0,,,472,,353,1.2437953557253039,3.7367827142425454,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([32], dtype=int64), array([179], dtype=int64), array([271], dtype=int64), array([49], dtype=int64), array([32], dtype=int64), array([153], dtype=int64), array([99], dtype=int64), array([29], dtype=int64), array([251], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([153], dtype=int64), array([16], dtype=int64), array([95], dtype=int64), array([172], dtype=int64), array([145], dtype=int64), array([10], dtype=int64), array([245], dtype=int64), array([143], dtype=int64), array([245], dtype=int64), array([199], dtype=int64), array([146], dtype=int64)]}",2.2516291673878226,1.0,22,True,-4.585786437626905,0,-5.070914016018591,narrow-puzzle,1.1124419486839048,3.0,1.0810000000000002,,1.0290859839814104,[143 245 199 146  10 245],0,,,472,,354,1.2096557681253943,-2.1562397292726136,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([121], dtype=int64), array([295], dtype=int64), array([132], dtype=int64), array([166], dtype=int64), array([153], dtype=int64), array([274], dtype=int64), array([2], dtype=int64), array([201], dtype=int64), array([279], dtype=int64), array([231], dtype=int64), array([126], dtype=int64), array([288], dtype=int64), array([288], dtype=int64), array([178], dtype=int64), array([231], dtype=int64), array([232], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([55], dtype=int64), array([297], dtype=int64), array([95], dtype=int64), array([166], dtype=int64), array([153], dtype=int64), array([182], dtype=int64), array([53], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([19], dtype=int64)]}",2.584962500721156,1.0,28,True,0,0,5.282359239761055,narrow-puzzle,8.630526810029657,9.0,1.0812000000000004,,7.982359239761056,[ 53  54  55  19 153 182],0,,,474,,355,1.2544491209663433,5.752592471746195,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([176], dtype=int64), array([234], dtype=int64), array([273], dtype=int64), array([262], dtype=int64), array([34], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([95], dtype=int64), array([153], dtype=int64), array([236], dtype=int64), array([129], dtype=int64), array([295], dtype=int64)]}",2.584962500721156,2.254624876411447,12,True,0,0,6.8823592397610565,narrow-puzzle,8.63212328187761,3.0,1.0814000000000004,,7.982359239761056,[254  95 153 236 129 295],0,,,478,,356,1.2213745581489854,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([172], dtype=int64), array([153], dtype=int64), array([282], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([10], dtype=int64), array([78], dtype=int64), array([234], dtype=int64), array([49], dtype=int64), array([153], dtype=int64), array([99], dtype=int64), array([149], dtype=int64), array([208], dtype=int64), array([182], dtype=int64), array([9], dtype=int64), array([142], dtype=int64), array([235], dtype=int64), array([291], dtype=int64), array([153], dtype=int64), array([49], dtype=int64), array([126], dtype=int64), array([234], dtype=int64), array([240], dtype=int64), array([55], dtype=int64), array([141], dtype=int64), array([173], dtype=int64), array([238], dtype=int64), array([145], dtype=int64), array([274], dtype=int64), array([211], dtype=int64), array([100], dtype=int64), array([145], dtype=int64), array([293], dtype=int64), array([139], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([120], dtype=int64), array([153], dtype=int64), array([95], dtype=int64), array([177], dtype=int64), array([10], dtype=int64), array([245], dtype=int64), array([145], dtype=int64), array([50], dtype=int64), array([105], dtype=int64), array([129], dtype=int64), array([132], dtype=int64), array([211], dtype=int64), array([145], dtype=int64), array([76], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([69], dtype=int64), array([70], dtype=int64)]}",2.584962500721156,1.0,54,True,0,0,-3.3176407602389375,narrow-puzzle,8.633719753725561,3.0,1.0816000000000003,,7.982359239761056,[145  76 240 264  69  70],0,,,478,,357,1.222090364526934,0.5268386503005664,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([146], dtype=int64), array([152], dtype=int64), array([55], dtype=int64), array([62], dtype=int64), array([187], dtype=int64), array([151], dtype=int64), array([247], dtype=int64), array([203], dtype=int64), array([207], dtype=int64), array([191], dtype=int64), array([255], dtype=int64), array([256], dtype=int64), array([182], dtype=int64), array([90], dtype=int64), array([144], dtype=int64), array([99], dtype=int64), array([178], dtype=int64), array([266], dtype=int64), array([288], dtype=int64), array([231], dtype=int64), array([70], dtype=int64), array([155], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,5.882359239761056,narrow-puzzle,8.635316225573513,12.0,1.0818000000000003,,7.982359239761056,[288 231  70 155 178 266],0,,,479,,358,1.2150180097914554,6.214318186765868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([55], dtype=int64), array([0], dtype=int64), array([178], dtype=int64), array([153], dtype=int64), array([153], dtype=int64), array([206], dtype=int64), array([119], dtype=int64), array([279], dtype=int64), array([49], dtype=int64), array([148], dtype=int64), array([130], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([95], dtype=int64), array([269], dtype=int64), array([271], dtype=int64), array([256], dtype=int64), array([240], dtype=int64), array([121], dtype=int64), array([178], dtype=int64), array([288], dtype=int64), array([207], dtype=int64), array([221], dtype=int64), array([191], dtype=int64), array([199], dtype=int64)]}",2.584962500721156,1.0,25,True,0,0,1.5823592397610629,narrow-puzzle,8.636912697421465,3.0,1.0820000000000003,,7.982359239761056,[199 178 288 207 221 191],0,,,479,,359,1.2138491927277102,5.197025321145219,0
50.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([95], dtype=int64), array([152], dtype=int64), array([152], dtype=int64), array([185], dtype=int64), array([191], dtype=int64), array([102], dtype=int64), array([178], dtype=int64), array([9], dtype=int64), array([77], dtype=int64), array([235], dtype=int64), array([290], dtype=int64), array([75], dtype=int64), array([234], dtype=int64), array([62], dtype=int64), array([232], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([99], dtype=int64), array([77], dtype=int64), array([234], dtype=int64), array([153], dtype=int64), array([22], dtype=int64), array([139], dtype=int64), array([52], dtype=int64), array([102], dtype=int64), array([248], dtype=int64), array([91], dtype=int64), array([19], dtype=int64), array([298], dtype=int64), array([167], dtype=int64), array([9], dtype=int64), array([160], dtype=int64), array([166], dtype=int64), array([178], dtype=int64), array([189], dtype=int64), array([132], dtype=int64), array([153], dtype=int64), array([153], dtype=int64), array([264], dtype=int64), array([119], dtype=int64), array([194], dtype=int64), array([81], dtype=int64), array([55], dtype=int64), array([171], dtype=int64), array([100], dtype=int64), array([221], dtype=int64), array([49], dtype=int64), array([126], dtype=int64), array([191], dtype=int64), array([55], dtype=int64), array([248], dtype=int64), array([231], dtype=int64), array([97], dtype=int64), array([88], dtype=int64), array([290], dtype=int64), array([207], dtype=int64)]}",2.584962500721156,1.0,56,True,0,0,-5.517640760238924,narrow-puzzle,8.638509169269417,10.0,1.0822000000000003,,7.982359239761056,[290 207 248 231  97  88],0,,,484,,360,1.2138491927277102,1.3410717383186626,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([54], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([214], dtype=int64), array([106], dtype=int64), array([80], dtype=int64), array([153], dtype=int64), array([242], dtype=int64), array([194], dtype=int64), array([289], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([153], dtype=int64), array([272], dtype=int64), array([49], dtype=int64), array([152], dtype=int64), array([36], dtype=int64), array([130], dtype=int64), array([69], dtype=int64), array([49], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([231], dtype=int64), array([111], dtype=int64), array([146], dtype=int64), array([151], dtype=int64), array([178], dtype=int64), array([49], dtype=int64)]}",2.584962500721156,1.0,29,True,0,0,1.1823592397610572,narrow-puzzle,8.64010564111737,4.0,1.0824000000000003,,7.982359239761056,[111 146 151 178  49 231],0,,,484,,361,1.2088948586370025,2.8306874487595746,0
